EnsembleID_symbol,Batch1_Control07w_1,Batch1_Control07w_2,Batch1_Control07w_3,Batch1_Control07w_4,Batch1_Control07w_5,Batch1_STZHFD14w_1,Batch1_STZHFD14w_2,Batch1_STZHFD14w_3,Batch1_STZHFD14w_4,Batch1_STZHFD14w_5,Batch1_STZHFD20w_1,Batch1_STZHFD20w_2,Batch1_STZHFD20w_3,Batch1_STZHFD20w_4,Batch1_STZHFD20w_5,Batch1_STZHFD32w_1,Batch1_STZHFD32w_2,Batch1_STZHFD32w_3,Batch1_STZHFD32w_4,Batch1_STZHFD32w_5,Batch1_STZHFD56w_1,Batch1_STZHFD56w_2,Batch1_STZHFD56w_3,Batch1_STZHFD56w_4,Batch1_STZHFD56w_5,Batch1_STZHFD56w_6,Batch1_STZHFD44w_T03,Batch1_STZHFD44w_T04,Batch1_STZHFD44w_T05,Batch1_STZHFD44w_T06,Batch1_STZHFD50w_T07,Batch1_STZHFD50w_T09,Batch1_STZHFD50w_T10,Batch1_STZHFD50w_T11,Batch1_STZHFD56w_T13,Batch1_STZHFD56w_T14,Batch1_STZHFD56w_T18,Batch1_STZHFD56w_T22,Batch1_STZHFD56w_T24,Batch1_STZHFD56w_T25
ENSMUSG00000075271_Ttc30a1,0.16544586595919794,0.35321381692864356,0.4167427414093998,0.38772290777817303,0.43305844601652194,1.1860613766004076,0.8407110886383645,0.841344690412727,1.1721048528471498,0.8521615164451178,0.9137592889102188,0.8936860595877545,1.2269489644344813,0.3427837351496365,0.2629580946965923,1.3665852557717586,1.1500963092475267,1.3227430052504376,1.386693232218733,1.4706465007571763,1.231715692151137,1.1747791279979285,1.4633386514614464,1.2433960883439346,1.229105244235457,0.8840141783060589,1.2485008914075293,1.1188502710751171,0.7840085786777844,1.1501719719328523,1.0667298356171722,1.6529265292682587,1.1364967439090352,0.7790267072052752,1.3908899128689614,1.5052537064467475,1.7448689410518692,1.384950885993872,1.2673735073260841,0.3640443600523509
ENSMUSG00000075272_Ttc30a2,-2.6306982755147845,-1.6860847729981956,-2.169856194349721,-1.6361970824346417,-0.9039662843158742,-1.7848822031872873,-1.7769387928894016,-4.092862262438445,-1.2190830912504678,-1.268633502057956,-2.0700826236338665,-2.3816767657226166,-0.8121712226847502,-1.6108595386130533,-1.4209967745339322,-2.0783504500566763,-2.0925040798895282,-2.695253383935283,-1.93747086813742,-2.3765299483597206,-2.2429020296331537,-2.24977057315112,-1.551978810527572,-2.3744866452557067,-1.4079241875879025,-2.1107318819992247,-2.46937732123653,-2.473544109226659,-2.078167509242709,-2.4288792890746764,-3.5045154064873674,-2.374955671796801,-2.0774941332421584,-3.1463235701928425,-3.6135009214513385,-2.567396069115344,-4.092862262438445,-1.5706519733552817,-1.8516225477206012,-1.9513176451723109
ENSMUSG00000075273_Ttc30b,2.207526069360617,2.529659085586707,2.2739847396728092,2.5313239419406712,2.298271316903069,3.0293574223481916,2.948755503585857,2.8922637532752016,2.961024512851945,3.0456053303259605,2.9595685512860186,2.7346739866545713,2.961721674798999,2.8908335348112546,2.7547111663044586,2.860409706788211,2.692713080275359,2.898958500566844,3.001000252791438,2.6136887737598684,3.0622902583525407,3.1749577312449944,3.4149103371422713,3.034500784571021,2.8945677924699096,2.8834501196864974,2.7255748618349096,2.649974728688917,2.714424398109199,3.0785399605894432,2.0970369359211687,3.2648534810483003,2.455407745808564,2.3842987450421247,2.675197981812743,3.6343434258213336,3.6111152678312504,2.368672689598497,2.4860584155711156,1.691379816131154
ENSMUSG00000075284_Wipf1,2.7315701801990193,3.030322500858181,2.730420606846423,3.061126467912138,3.1803133016540492,2.695352093122426,2.613945266034408,2.992335437251618,3.1182325067131806,3.0641695780691762,2.6445035898442,2.675707708205238,2.9298334607282555,3.003923705697774,2.7377867770359408,3.566086648490723,3.4936483449035145,3.893279770531344,3.818130169776057,3.486902206126013,3.3302209690830193,3.230404302551621,3.3046827572173068,3.355310171214495,3.384756898441852,3.107424748745128,2.912453880754238,3.3960390010484436,3.2885233337906206,3.4992046204244227,2.988654391624665,3.103053707758744,3.8092757785215605,2.6817596080362613,3.423518426744972,2.9875183090355066,3.0219527923768608,3.4432580213537407,3.058907290298592,3.4669263328519735
ENSMUSG00000075289_Carns1,0.2088917884132373,-0.08745348453437454,0.5835568968591222,0.06381655853034485,-0.19383107786002068,0.32154525212112905,0.40548751540034694,0.17009997781945108,-0.3210132021338503,0.34543061108647727,0.36230112012734456,-0.06151034629004649,0.3615578534850471,-0.3258968956803367,0.3095171183523369,0.4128646164232098,0.15551767734129482,0.713031265054066,0.1655208433025999,0.042467159303488794,0.267275029031029,0.4835830268554981,0.24896770833831766,0.40105241247090934,0.444173594132034,0.27672541603075634,-0.18136303903997167,0.07648903447247898,0.4494146838181417,0.41106002985348666,0.20215157025447933,0.37077346565471014,0.29916574602895113,0.6350140942019031,0.3592519529566988,-0.048461371671091026,0.43837412217054833,-0.08418684657007332,0.4245511643791494,0.7786704847884021
ENSMUSG00000075304_Sp5,0.07442030371000123,0.5729293078151126,-0.70147657797565,-0.0792267467537403,-0.3727268731046946,0.7482679833076927,0.4413245817762893,0.867934815095698,1.1521766491160466,1.1589459463174412,1.2942520089030278,1.5314967866764564,0.9244168117002861,0.7117596424199366,0.004544567868031518,0.7766460367923349,1.2601200226849807,1.0828570991642146,1.7759634430627405,1.0943113957998474,0.5934462797347223,0.850096828157847,-0.0459044153761497,0.3714167636291798,0.41316376141675115,-0.41444754560869657,2.093021237306509,0.17289133660405645,0.48045956204013046,0.41106002985348666,-1.0839952067411631,3.377171983465006,-0.42194739373334295,4.017705881585031,-2.1825576382660246,5.649939197227844,4.860353514328514,-2.249693632765746,-0.661763091141404,-1.9513176451723109
ENSMUSG00000075307_Klhl41,-1.1983778028048273,-1.6860847729981956,-2.673175448996829,-1.367812744358094,-1.929483793258082,-1.6291224224108751,-1.7769387928894016,-1.1248379118128033,-2.7241180583926417,-2.3134171092404636,-2.4876335043601734,-0.9293567772117197,-1.097455474376094,-1.0133258345819296,-0.7140841076714389,-1.2689342768334595,-1.5778950936953853,-1.866985059446013,-1.8039849677632105,-1.945881450188226,-1.9315539315341446,-2.24977057315112,-1.8454016118530647,-1.870969390835636,-1.021567966161611,-2.785212112282307,-0.6485099199308442,-1.2414842038528047,-1.0757328698689819,-1.1846823712815706,-0.6242192189916932,-1.612810572180906,-1.4568078870903574,-1.019393976061871,-1.5744488749721797,-1.8426299397440682,-1.9102881974912864,-1.3688073822625941,-1.7160063362786129,-1.9513176451723109
ENSMUSG00000075316_Scn9a,-3.428314721611432,-4.092862262438445,-4.092862262438445,-4.092862262438445,-4.092862262438445,-4.092862262438445,-2.9973268942984848,-2.6566151414715673,-3.4817034894538565,-4.092862262438445,-4.092862262438445,-2.3816767657226166,-2.636769710586436,-2.6492440725656374,-4.092862262438445,-0.473090483939563,-0.17185070486660758,0.648371030589838,-1.0325291961739769,-1.3454750661228998,0.35598715327733094,0.02726382015173106,-3.0425420479676273,-3.154566860252955,-1.5231652845686243,-1.0264456083000244,-1.5862947221249477,-0.02681917701384182,0.05487008988197192,-0.5267157460113471,-3.5045154064873674,-2.020611619739215,-0.8819856676970351,-2.006978268968599,-1.478472125012135,-0.7151851008569259,-3.564337456784462,-1.683257712405862,-2.0013222739953833,-1.8001336805110704
ENSMUSG00000075318_Scn2a,-3.428314721611432,-2.4368498993090215,-1.7974409323810292,-1.9661874589340795,-4.092862262438445,-0.9384434353558202,-2.381875223019146,-1.0236138285680454,-3.4817034894538565,-1.3981786606808515,-2.263804328934548,-2.6568479668474274,-2.1271441005237706,-1.4699166269080648,-1.5816571896349676,1.3665852557717586,0.21917739934834538,-0.15710566213432683,-0.9597075506157102,-1.6146672005379166,0.4122360265132229,0.16373061914395914,-0.7560918043932688,0.27867216785702187,-1.021567966161611,-1.3059479275219612,-0.9546308826555481,1.7282761207437431,2.086297259681669,0.017063548111378186,-3.5045154064873674,1.3067385339411004,-0.42194739373334295,-2.5796310000435523,-2.342359417604644,-2.1599711379015987,-1.245998133050828,-3.1954999727129882,0.05900813926685676,-4.092862262438445
ENSMUSG00000075324_Fign,4.5362137396424815,4.774867089658792,4.408182002671587,4.342297550815976,4.19183064010657,4.718536662016374,4.6578686460248155,4.398438947123948,4.529104482736728,4.071394011843958,4.561236853706886,4.728746215792214,4.221575741620226,4.631578841358898,4.598327852578284,4.377021852840602,4.42556452501518,4.292860780949018,4.439462068791433,4.669343446935579,4.760453187475791,4.610245675658155,4.477487841701032,4.784043040990117,5.084818394844952,5.103680737596352,4.549358347291239,4.30959607201049,4.642613455355018,4.4331629616545225,4.225574266282515,4.667797799763825,4.1109807029619505,5.283138417325615,4.533308064474297,5.373576784416115,4.695451939450615,4.074065203869437,5.182920662234918,4.430976066178511
ENSMUSG00000075325_Gm13582,-1.9195984018843342,-1.8957084625588845,-3.010943543132615,-3.007188863865499,-1.3274595702178562,-2.1582398929352444,-1.6209738848273216,-1.7764152903576342,-2.0345757090818513,-2.594761590371023,-2.263804328934548,-2.9971748698354332,-1.3247537667553784,-2.1417583351526988,-1.2764484261039277,-3.1908298589398063,-2.0925040798895282,-2.3054430411342413,-2.433253072774005,-2.9932305398536703,-1.4583143052386274,-2.24977057315112,-2.214147253566227,-3.54874154535159,-2.106593943686437,-1.9414729878975472,-2.46937732123653,-0.8773091566435048,-1.6174073961869622,-1.0840650757975492,-2.2782648471779123,-2.374955671796801,-3.5721221792112927,-2.362501338361819,-2.342359417604644,-2.567396069115344,-2.058232938688658,-1.93885291241023,-2.1683732283356694,-1.53832884054306
ENSMUSG00000075327_Zbtb2,3.399245300477654,3.342728030531101,3.210163687114444,3.6615781295662746,3.756732702720688,3.2410438378438453,3.3342997915744066,3.20541110606856,3.113087291841377,3.3975568786878942,3.380202554465705,3.24108009389853,3.1834646773843116,3.2581245115492115,3.670311555991958,3.28640098488526,3.3833460430381397,3.2615831222474365,3.397313213159745,3.298406870859238,3.1558655722652635,3.264955217089308,3.3978301245452904,3.3169570066616063,3.2897882647998182,3.5768653051217614,3.5264870386518328,3.222953606603856,3.1064727658750586,3.1982504729725822,3.727793750844776,3.1075525200197065,3.490817510913815,3.9659693768364943,3.0417769597046314,3.6439055633783686,3.665193359970672,3.7172482074400244,3.5271497805260066,3.813210211985568
ENSMUSG00000075376_Rc3h2,6.197694670082298,6.5072272607214074,6.177571747928783,6.2633707018584825,6.307051254665155,6.11971657900159,5.989936438642047,6.026440549796371,6.04496687581364,5.9651565505013915,5.9838449549443204,5.983399771680387,6.095622330953394,6.018048124636734,6.1517112557550515,6.211511077904542,6.305136786093893,6.306308718842442,6.301405170361655,6.259676455482248,6.061673018904903,6.080463679209907,6.123639051349192,6.217777702216203,6.240857176541441,6.275597386254911,5.979205938338698,6.122478050643316,6.148872541693385,6.093447705815815,6.491380892233701,6.293622032506493,6.037964129162607,6.475505859360535,6.390629806952189,6.340572318046772,6.412527355806298,6.4531857143914335,6.4036722734939335,6.434242507648309
ENSMUSG00000075389_2810410L24Rik,0.16544586595919794,-0.1533582385181283,0.18720449738110068,-0.29510137293967825,0.6040954575433268,0.804008303337137,0.8136220741468069,0.9448853897625868,1.3043888474244454,0.5698794276897592,0.1452633893722026,0.47656666853805024,0.3993066005385269,0.4881046601079494,0.5611360987286887,0.733124033519843,0.3948598323860955,0.023706724360463727,0.3197504310016095,0.3383592936294151,0.8182577701617175,0.9288246408651175,0.24896770833831766,0.34115955289111644,0.5899489876322238,0.9714327876338497,0.8934333994055672,0.6679417485643351,0.9922068034251842,0.10494139748551598,-0.2760991701215763,0.6674276218874382,0.5202754228361157,0.4750153577613641,0.4595887839411304,-0.13302917044329088,-0.3499185153201988,-0.20509162708523881,0.30207508430129415,0.2646262005432984
ENSMUSG00000075415_Fnbp1,5.487750399015246,5.240289665766626,5.01317294286293,5.258285875419383,5.369894333409121,5.046337158182153,5.187352469116924,5.165406927376168,4.955735130403948,5.203363013741361,5.234299901662269,5.0199794757637966,5.251913549492579,5.286678730654044,5.3006693977355805,5.134830692017408,5.167357779305184,5.327306741870191,5.348011081620164,5.105236252137869,5.147698280470409,5.148517430370494,5.334608224643887,5.0997203260802735,5.0897295949189605,5.14774379609982,5.119261783313299,5.080848100790227,4.9655797214056445,5.185038128386193,4.628049421467585,5.044955371143081,5.089228727510536,5.577184867234056,5.239416836106151,5.539010951998819,5.291316807380059,4.948220910687221,5.08184602296697,4.992145113342081
ENSMUSG00000075419_Dolk,3.7214460584532545,3.7284928484186697,4.208145213112034,3.9371917384461566,3.8275150595803344,3.9550670428104335,3.8923936677285895,3.8603126001838066,3.791360617438298,3.857462073582414,3.7186547994500794,3.7817139575456378,3.7044270837002986,3.6582089348172633,3.7011971491378315,3.802889855698228,3.547341204454277,3.6397230527094395,3.776105594645776,3.7137515622482686,3.698615901067484,3.7143666286492283,3.9125741182283504,3.868918529532795,3.86615278694222,3.8805357534298426,3.431829972739116,3.2002581197087636,3.266427740213597,3.3543213911708234,3.7469454441073813,3.635738188487233,3.5135222382553373,4.153854248635755,3.8154385236946595,3.8116655057043847,4.025953669911655,3.6520232930982237,3.7688696518078064,3.756398130950925
ENSMUSG00000075420_Smim6,0.40842592420440615,-0.08745348453437454,-0.08589389783237526,0.35099425866596323,-0.08581195555350911,0.8310911288530216,0.03521605770458634,0.4061135713165856,0.18972549354348137,-0.1296057344055659,0.06500033813050718,-0.06151034629004649,0.7008179237640653,0.6201178403418979,0.6361194782037526,0.2980821121831589,0.15551767734129482,-0.32007892809561833,-0.5325695970061146,-0.15858189208691176,0.3843857066760419,-0.0842868908194721,0.28657191182359704,-0.16666611399848869,0.1751479571101162,-0.11523408642229556,-0.33935342638010435,0.17289133660405645,0.48045956204013046,-0.07651634318513802,-0.7618145664678017,-0.25697797219165197,-0.28131610925535144,0.5303434540840904,-0.20588073710365162,-0.5903553496589928,0.0974117353428878,-0.2917180981031194,0.09634134614431356,0.001944279413699114
ENSMUSG00000075463_4930594M22Rik,1.7734761944127833,2.508503953828538,1.7074067684301202,1.9289473657071985,1.8452712311013264,1.1217129482416,1.8304888057828193,0.867934815095698,1.8657096804280877,1.8140000673782046,1.8557990066626733,1.6587466383588034,2.369552142628182,1.0988234073478103,1.298270126478334,1.436091138050579,1.417662508631408,1.587049888576279,1.5944178890924592,1.0943113957998474,1.0662838354820725,1.2533608032357504,1.396120802666497,1.3835998317778135,1.1181103744935195,1.1318229608920534,1.3207211369242964,0.47974113494674175,1.5556617510336377,0.9746700923311945,1.6984432553847624,1.3529413464419222,1.3676972541594643,1.6330321867463358,0.8774268358392585,1.3267858102606565,1.6287034027529534,1.1255937559313167,1.1301087675137094,1.2976714352707723
ENSMUSG00000075467_Dnlz,3.341856849584695,3.4297005697420886,3.5735376150453444,3.473629242418107,3.3243300372777913,3.6776635447531154,3.5300631917646235,3.665659958504154,3.5875811269619273,3.7430618347222175,3.5775260188320503,3.989674559066552,3.962602789561194,3.6543642490548516,3.534808672177043,3.9336075258907766,3.98060740750428,3.814430491301588,3.8129435573179222,3.972637110185967,3.586974556650031,3.81624903541235,3.909564536292317,3.839457411554884,3.825512894757812,3.753729648858066,3.8222808091206164,3.952525251097844,3.8661977437839616,3.995198380570736,3.8655934434963495,4.179433682497213,3.519944209621109,4.205758701779327,3.9137843932209573,3.727227151801504,3.6972701147782505,4.056638992630985,3.98333491568711,3.936772531285995
ENSMUSG00000075470_Alg10b,5.6263850029370515,6.342159483550147,6.198294984646931,6.182716103367948,6.175525040064179,6.221091994235384,5.981593889829694,6.031594988009372,6.013556621811295,5.876028131279431,5.944429488672665,5.9165300974370325,5.979709145098342,5.973998607616024,6.106280783182,6.010865670669555,6.106936681668584,5.945041217620834,6.006003530307671,6.130457471291937,6.186869408622565,6.264846094482778,6.18963518016951,6.254769501542948,6.238095006623825,6.255056864668761,5.657089901183008,5.678382742180409,5.635758268793119,5.728736104282373,6.187554231616842,6.292140665664746,6.09176334220662,6.6243711052373495,6.947987166347043,6.45363021691688,6.458341198828683,6.263529355522678,6.139906680377648,6.3381767839321475
ENSMUSG00000075486_Commd6,3.1929453084286332,3.773525224648551,3.60879481748787,3.608108019228262,3.670793533915595,3.7923453711405646,3.7134426970481367,3.710426232433728,3.602344219124891,3.696222561091803,3.627284148264734,3.6576943873223806,3.7635136814325096,3.6466440028401355,3.6880413464809605,3.7896734847580427,3.770914571075193,3.6671804090253146,3.762717846466825,3.870626073575053,3.9473005825521845,4.0344497003762765,4.116871804486254,4.076011620354554,3.92778878983757,3.9787470944335572,3.4277478950129208,3.504994487109881,3.381914183409675,3.6234361090684954,4.29661513318572,3.8788130872203612,4.047942465543745,3.8753923414406968,4.188731463721575,3.8116655057043847,3.6972701147782505,3.744712285621294,3.945476396521978,3.6520732226750496
ENSMUSG00000075502_Kbtbd6,-2.3528913475625512,-2.4368498993090215,-2.3996768451110717,-1.4957729547098746,-2.9819140938410964,-3.0026102799009045,-2.1508886625380534,-2.1504040811418936,-2.7241180583926417,-3.407383757156198,-2.0700826236338665,-2.9971748698354332,-2.636769710586436,-1.9422884487404966,-1.5816571896349676,-0.4229958731001723,-1.6903765983869814,-0.8954328100140185,-1.6818106729857383,-1.118700303154309,-2.428037189842284,-2.085997892233363,-2.018025169658705,-1.0345280807121247,-2.106593943686437,-1.5277686266566828,-0.7191682608311958,-1.850980482012038,-2.271508953744739,-2.201004770828434,-1.0839952067411631,-0.3526069683581102,-1.1820594726181437,-1.4840913342748314,-2.1825576382660246,0.28060299359517377,-0.5544626821948553,-1.1917675411805462,-0.4859350525788324,-1.663300699140496
ENSMUSG00000075511_1700001L05Rik,4.5340802352231915,4.277336278684367,4.29969068364005,4.05890214624194,4.636264125093981,3.8953744035329,4.1441866020931375,3.9059343583601374,4.271813135630554,4.302654255144966,3.250125758463521,3.8894381386760295,3.62301127518112,3.998644197154856,4.201527240802898,3.572274468082158,3.213999521965619,3.250734299297067,2.978013413262313,3.0929000013377883,3.3155482491132333,2.8040793822768824,3.770513882587956,2.8799651901997443,3.146308090125348,2.866445924295687,3.3348897310416734,2.6666269809085565,3.086433138536881,3.3543213911708234,4.561098033230918,3.219853024199289,1.9078183554851347,2.047573783454445,3.4172936961266718,2.9622629642676426,2.674774693887977,3.453280990161766,2.856194527282084,4.062964573417982
